2010,"SCHUYLER","VALUMED","Emergency Room",0,2
2010,"SENECA","<UNKNOWN>","Emergency Room",0,9
2010,"SENECA","CHILD HEALTH PLUS","Emergency Room",0,437
2010,"SENECA","COMMERCIAL","Emergency Room",0,5069
2010,"SENECA","COMMERCIAL","Emergency Room",1,3
2010,"SENECA","DIRECT PAY HMO","Emergency Room",0,3
2010,"SENECA","FAMILY HEALTH PLUS","Emergency Room",0,449
2010,"SENECA","HEALTHY NEW YORK","Emergency Room",0,60
2010,"SENECA","MEDICAID","Emergency Room",0,3651
2010,"SENECA","MEDICAID","Emergency Room",1,7
2010,"SENECA","MEDICARE","Emergency Room",0,845
2010,"SENECA","SSA","Emergency Room",0,35
2010,"SENECA","VALUMED","Emergency Room",0,15
2010,"STEUBEN","<UNKNOWN>","Emergency Room",0,25
2010,"STEUBEN","CHILD HEALTH PLUS","Emergency Room",0,1234
2010,"STEUBEN","COMMERCIAL","Emergency Room",0,10207
2010,"STEUBEN","COMMERCIAL","Emergency Room",1,4
2010,"STEUBEN","DIRECT PAY POS","Emergency Room",0,4
2010,"STEUBEN","HEALTHY NEW YORK","Emergency Room",0,152
2010,"STEUBEN","MEDICAID","Emergency Room",0,42
2010,"STEUBEN","MEDICARE","Emergency Room",0,1578
2010,"STEUBEN","MEDICARE","Emergency Room",1,1
2010,"STEUBEN","SSA","Emergency Room",0,212
2010,"STEUBEN","VALUMED","Emergency Room",0,8
2010,"SUFFOLK","<UNKNOWN>","Emergency Room",0,1
2010,"SUFFOLK","COMMERCIAL","Emergency Room",0,209
2010,"SUFFOLK","MEDICARE","Emergency Room",0,25
2010,"SULLIVAN","<UNKNOWN>","Emergency Room",0,9
2010,"SULLIVAN","COMMERCIAL","Emergency Room",0,345
2010,"SULLIVAN","MEDICAID","Emergency Room",0,6
2010,"SULLIVAN","MEDICARE","Emergency Room",0,2
2010,"SULLIVAN","SSA","Emergency Room",0,7
2010,"TIOGA","<UNKNOWN>","Emergency Room",0,92
2010,"TIOGA","CHILD HEALTH PLUS","Emergency Room",0,370
2010,"TIOGA","COMMERCIAL","Emergency Room",0,5942
2010,"TIOGA","COMMERCIAL","Emergency Room",1,3
2010,"TIOGA","DIRECT PAY POS","Emergency Room",0,2
2010,"TIOGA","FAMILY HEALTH PLUS","Emergency Room",0,12
2010,"TIOGA","HEALTHY NEW YORK","Emergency Room",0,85
2010,"TIOGA","MEDICAID","Emergency Room",0,64
2010,"TIOGA","MEDICARE","Emergency Room",0,916
2010,"TIOGA","SSA","Emergency Room",0,86
2010,"TIOGA","VALUMED","Emergency Room",0,2
2010,"TOMPKINS","<UNKNOWN>","Emergency Room",0,39
2010,"TOMPKINS","CHILD HEALTH PLUS","Emergency Room",0,591
2010,"TOMPKINS","COMMERCIAL","Emergency Room",0,15471
2010,"TOMPKINS","COMMERCIAL","Emergency Room",1,7
2010,"TOMPKINS","DIRECT PAY HMO","Emergency Room",0,3
2010,"TOMPKINS","DIRECT PAY POS","Emergency Room",0,21
2010,"TOMPKINS","FAMILY HEALTH PLUS","Emergency Room",0,4
2010,"TOMPKINS","HEALTHY NEW YORK","Emergency Room",0,300
2010,"TOMPKINS","MEDICAID","Emergency Room",0,18
2010,"TOMPKINS","MEDICARE","Emergency Room",0,1105
2010,"TOMPKINS","SSA","Emergency Room",0,479
2010,"TOMPKINS","VALUMED","Emergency Room",0,7
2010,"ULSTER","<UNKNOWN>","Emergency Room",0,6
2010,"ULSTER","COMMERCIAL","Emergency Room",0,312
2010,"ULSTER","MEDICAID","Emergency Room",0,9
2010,"ULSTER","MEDICARE","Emergency Room",0,26
2010,"ULSTER","SSA","Emergency Room",0,16
2010,"WARREN","COMMERCIAL","Emergency Room",0,273
2010,"WARREN","COMMERCIAL","Emergency Room",1,1
2010,"WARREN","MEDICARE","Emergency Room",0,19
2010,"WARREN","SSA","Emergency Room",0,31
2010,"WASHINGTON","<UNKNOWN>","Emergency Room",0,1
2010,"WASHINGTON","COMMERCIAL","Emergency Room",0,212
2010,"WASHINGTON","FAMILY HEALTH PLUS","Emergency Room",0,2
2010,"WASHINGTON","MEDICARE","Emergency Room",0,2
2010,"WASHINGTON","SSA","Emergency Room",0,1
2010,"WAYNE","<UNKNOWN>","Emergency Room",0,38
2010,"WAYNE","CHILD HEALTH PLUS","Emergency Room",0,992
2010,"WAYNE","COMMERCIAL","Emergency Room",0,9380
2010,"WAYNE","COMMERCIAL","Emergency Room",1,3
2010,"WAYNE","DIRECT PAY HMO","Emergency Room",0,3
2010,"WAYNE","DIRECT PAY POS","Emergency Room",0,1
2010,"WAYNE","FAMILY HEALTH PLUS","Emergency Room",0,520
2010,"WAYNE","HEALTHY NEW YORK","Emergency Room",0,172
2010,"WAYNE","MEDICAID","Emergency Room",0,3511
2010,"WAYNE","MEDICAID","Emergency Room",1,2
2010,"WAYNE","MEDICARE","Emergency Room",0,1787
2010,"WAYNE","SSA","Emergency Room",0,14
2010,"WAYNE","VALUMED","Emergency Room",0,49
2010,"WESTCHESTER","<UNKNOWN>","Emergency Room",0,5
2010,"WESTCHESTER","COMMERCIAL","Emergency Room",0,244
2010,"WESTCHESTER","MEDICAID","Emergency Room",0,2
2010,"WESTCHESTER","MEDICARE","Emergency Room",0,23
2010,"WYOMING","<UNKNOWN>","Emergency Room",0,18
2010,"WYOMING","COMMERCIAL","Emergency Room",0,2400
2010,"WYOMING","HEALTHY NEW YORK","Emergency Room",0,85
2010,"WYOMING","MEDICAID","Emergency Room",0,7
2010,"WYOMING","MEDICARE","Emergency Room",0,227
2010,"WYOMING","SSA","Emergency Room",0,2
2010,"WYOMING","VALUMED","Emergency Room",0,6
2010,"YATES","<UNKNOWN>","Emergency Room",0,13
2010,"YATES","CHILD HEALTH PLUS","Emergency Room",0,297
2010,"YATES","COMMERCIAL","Emergency Room",0,2376
2010,"YATES","COMMERCIAL","Emergency Room",1,2
2010,"YATES","FAMILY HEALTH PLUS","Emergency Room",0,426
2010,"YATES","HEALTHY NEW YORK","Emergency Room",0,31
2010,"YATES","MEDICAID","Emergency Room",0,2623
2010,"YATES","MEDICAID","Emergency Room",1,2
2010,"YATES","MEDICARE","Emergency Room",0,569
2010,"YATES","SSA","Emergency Room",0,9
2010,"YATES","VALUMED","Emergency Room",0,26
2011,"<UNKNOWN>","COMMERCIAL","Emergency Room",0,22
2011,"<UNKNOWN>","FAMILY HEALTH PLUS","Emergency Room",0,3
2011,"<UNKNOWN>","MEDICAID","Emergency Room",0,17
2011,"<UNKNOWN>","MEDICARE","Emergency Room",0,2
2011,"ALBANY","<UNKNOWN>","Emergency Room",0,24
2011,"ALBANY","COMMERCIAL","Emergency Room",0,1019
2011,"ALBANY","COMMERCIAL","Emergency Room",1,4
2011,"ALBANY","MEDICAID","Emergency Room",0,9
2011,"ALBANY","MEDICARE","Emergency Room",0,40
2011,"ALBANY","SSA","Emergency Room",0,50
2011,"ALLEGANY","<UNKNOWN>","Emergency Room",0,29
2011,"ALLEGANY","CHILD HEALTH PLUS","Emergency Room",0,137
2011,"ALLEGANY","COMMERCIAL","Emergency Room",0,2210
2011,"ALLEGANY","COMMERCIAL","Emergency Room",1,1
2011,"ALLEGANY","FAMILY HEALTH PLUS","Emergency Room",0,541
2011,"ALLEGANY","HEALTHY NEW YORK","Emergency Room",0,75
2011,"ALLEGANY","MEDICAID","Emergency Room",0,2578
2011,"ALLEGANY","MEDICAID","Emergency Room",1,1
2011,"ALLEGANY","MEDICARE","Emergency Room",0,175
2011,"ALLEGANY","SSA","Emergency Room",0,13
2011,"ALLEGANY","VALUMED","Emergency Room",0,2
2011,"BRONX","COMMERCIAL","Emergency Room",0,41
2011,"BRONX","MEDICAID","Emergency Room",0,6
2011,"BROOME","<UNKNOWN>","Emergency Room",0,156
2011,"BROOME","CHILD HEALTH PLUS","Emergency Room",0,1960
2011,"BROOME","COMMERCIAL","Emergency Room",0,26606
2011,"BROOME","COMMERCIAL","Emergency Room",1,19
2011,"BROOME","DIRECT PAY HMO","Emergency Room",0,110
2011,"BROOME","DIRECT PAY POS","Emergency Room",0,6
2011,"BROOME","FAMILY HEALTH PLUS","Emergency Room",0,2836
2011,"BROOME","FAMILY HEALTH PLUS","Emergency Room",1,1
2011,"BROOME","HEALTHY NEW YORK","Emergency Room",0,290
2011,"BROOME","MEDICAID","Emergency Room",0,33309
2011,"BROOME","MEDICAID","Emergency Room",1,31
2011,"BROOME","MEDICARE","Emergency Room",0,5692
2011,"BROOME","MEDICARE","Emergency Room",1,1
2011,"BROOME","SSA","Emergency Room",0,332
2011,"BROOME","VALUMED","Emergency Room",0,19
2011,"CATTARAUGUS","<UNKNOWN>","Emergency Room",0,25
2011,"CATTARAUGUS","CHILD HEALTH PLUS","Emergency Room",0,320
2011,"CATTARAUGUS","COMMERCIAL","Emergency Room",0,1518
2011,"CATTARAUGUS","FAMILY HEALTH PLUS","Emergency Room",0,676
2011,"CATTARAUGUS","FAMILY HEALTH PLUS","Emergency Room",1,2
2011,"CATTARAUGUS","HEALTHY NEW YORK","Emergency Room",0,191
2011,"CATTARAUGUS","MEDICAID","Emergency Room",0,3590
2011,"CATTARAUGUS","MEDICAID","Emergency Room",1,5
2011,"CATTARAUGUS","MEDICARE","Emergency Room",0,590
2011,"CATTARAUGUS","SSA","Emergency Room",0,12
2011,"CATTARAUGUS","VALUMED","Emergency Room",0,16
2011,"CAYUGA","<UNKNOWN>","Emergency Room",0,35
2011,"CAYUGA","CHILD HEALTH PLUS","Emergency Room",0,631
2011,"CAYUGA","COMMERCIAL","Emergency Room",0,8666
2011,"CAYUGA","COMMERCIAL","Emergency Room",1,4
2011,"CAYUGA","DIRECT PAY HMO","Emergency Room",0,7
2011,"CAYUGA","DIRECT PAY POS","Emergency Room",0,5
2011,"CAYUGA","FAMILY HEALTH PLUS","Emergency Room",0,123
2011,"CAYUGA","HEALTHY NEW YORK","Emergency Room",0,61
2011,"CAYUGA","MEDICAID","Emergency Room",0,1282
2011,"CAYUGA","MEDICAID","Emergency Room",1,1
2011,"CAYUGA","MEDICARE","Emergency Room",0,1192
2011,"CAYUGA","SSA","Emergency Room",0,100
2011,"CAYUGA","VALUMED","Emergency Room",0,7
2011,"CHAUTAUQUA","<UNKNOWN>","Emergency Room",0,32
2011,"CHAUTAUQUA","CHILD HEALTH PLUS","Emergency Room",0,78
2011,"CHAUTAUQUA","COMMERCIAL","Emergency Room",0,4714
2011,"CHAUTAUQUA","COMMERCIAL","Emergency Room",1,1
2011,"CHAUTAUQUA","DIRECT PAY HMO","Emergency Room",0,22
2011,"CHAUTAUQUA","DIRECT PAY POS","Emergency Room",0,3
2011,"CHAUTAUQUA","FAMILY HEALTH PLUS","Emergency Room",0,166
2011,"CHAUTAUQUA","HEALTHY NEW YORK","Emergency Room",0,425
2011,"CHAUTAUQUA","MEDICAID","Emergency Room",0,1452
2011,"CHAUTAUQUA","MEDICAID","Emergency Room",1,1
2011,"CHAUTAUQUA","MEDICARE","Emergency Room",0,2410
2011,"CHAUTAUQUA","MEDICARE","Emergency Room",1,3
2011,"CHAUTAUQUA","SSA","Emergency Room",0,18
2011,"CHAUTAUQUA","VALUMED","Emergency Room",0,9
2011,"CHEMUNG","<UNKNOWN>","Emergency Room",0,95
2011,"CHEMUNG","CHILD HEALTH PLUS","Emergency Room",0,854
2011,"CHEMUNG","COMMERCIAL","Emergency Room",0,11254
2011,"CHEMUNG","COMMERCIAL","Emergency Room",1,4
2011,"CHEMUNG","DIRECT PAY POS","Emergency Room",0,3
2011,"CHEMUNG","FAMILY HEALTH PLUS","Emergency Room",0,1694
2011,"CHEMUNG","FAMILY HEALTH PLUS","Emergency Room",1,1
2011,"CHEMUNG","HEALTHY NEW YORK","Emergency Room",0,103
2011,"CHEMUNG","MEDICAID","Emergency Room",0,12
2011,"CHEMUNG","MEDICARE","Emergency Room",0,3408
2011,"CHEMUNG","MEDICARE","Emergency Room",1,2
2011,"CHEMUNG","SSA","Emergency Room",0,337
2011,"CHEMUNG","VALUMED","Emergency Room",0,15
2011,"CHENANGO","<UNKNOWN>","Emergency Room",0,35
2011,"CHENANGO","CHILD HEALTH PLUS","Emergency Room",0,842
2011,"CHENANGO","COMMERCIAL","Emergency Room",0,8821
2011,"CHENANGO","COMMERCIAL","Emergency Room",1,4
2011,"CHENANGO","DIRECT PAY HMO","Emergency Room",0,4
2011,"CHENANGO","FAMILY HEALTH PLUS","Emergency Room",0,39
2011,"CHENANGO","HEALTHY NEW YORK","Emergency Room",0,102
2011,"CHENANGO","MEDICAID","Emergency Room",0,379
2011,"CHENANGO","MEDICARE","Emergency Room",0,1113
2011,"CHENANGO","SSA","Emergency Room",0,48
2011,"CHENANGO","VALUMED","Emergency Room",0,6
2011,"CLINTON","<UNKNOWN>","Emergency Room",0,20
2011,"CLINTON","CHILD HEALTH PLUS","Emergency Room",0,654
2011,"CLINTON","COMMERCIAL","Emergency Room",0,10511
2011,"CLINTON","COMMERCIAL","Emergency Room",1,4
2011,"CLINTON","FAMILY HEALTH PLUS","Emergency Room",0,12
2011,"CLINTON","HEALTHY NEW YORK","Emergency Room",0,144
2011,"CLINTON","MEDICARE","Emergency Room",0,575
2011,"CLINTON","MEDICARE","Emergency Room",1,1
2011,"CLINTON","SSA","Emergency Room",0,37
2011,"CLINTON","VALUMED","Emergency Room",0,15
2011,"COLUMBIA","<UNKNOWN>","Emergency Room",0,4
2011,"COLUMBIA","COMMERCIAL","Emergency Room",0,303
2011,"COLUMBIA","MEDICARE","Emergency Room",0,6
2011,"COLUMBIA","SSA","Emergency Room",0,68
2011,"CORTLAND","<UNKNOWN>","Emergency Room",0,26
2011,"CORTLAND","CHILD HEALTH PLUS","Emergency Room",0,484
2011,"CORTLAND","COMMERCIAL","Emergency Room",0,13957
2011,"CORTLAND","COMMERCIAL","Emergency Room",1,1
2011,"CORTLAND","FAMILY HEALTH PLUS","Emergency Room",0,3
2011,"CORTLAND","HEALTHY NEW YORK","Emergency Room",0,170
2011,"CORTLAND","HEALTHY NEW YORK PLUS","Emergency Room",0,1
2011,"CORTLAND","MEDICAID","Emergency Room",0,17
2011,"CORTLAND","MEDICARE","Emergency Room",0,880
2011,"CORTLAND","MEDICARE","Emergency Room",1,3
2011,"CORTLAND","SSA","Emergency Room",0,98
2011,"DELAWARE","<UNKNOWN>","Emergency Room",0,33
2011,"DELAWARE","CHILD HEALTH PLUS","Emergency Room",0,411
2011,"DELAWARE","COMMERCIAL","Emergency Room",0,5259
2011,"DELAWARE","COMMERCIAL","Emergency Room",1,2
2011,"DELAWARE","HEALTHY NEW YORK","Emergency Room",0,47
2011,"DELAWARE","MEDICAID","Emergency Room",0,108
2011,"DELAWARE","MEDICARE","Emergency Room",0,507
2011,"DELAWARE","SSA","Emergency Room",0,47
2011,"DUTCHESS","COMMERCIAL","Emergency Room",0,419
2011,"DUTCHESS","HEALTHY NEW YORK","Emergency Room",0,2
2011,"DUTCHESS","MEDICAID","Emergency Room",0,3
2011,"DUTCHESS","MEDICARE","Emergency Room",0,11
2011,"DUTCHESS","SSA","Emergency Room",0,4
2011,"ERIE","<UNKNOWN>","Emergency Room",0,149
2011,"ERIE","CHILD HEALTH PLUS","Emergency Room",0,4149
2011,"ERIE","CHILD HEALTH PLUS","Emergency Room",1,1
2011,"ERIE","COMMERCIAL","Emergency Room",0,16902
2011,"ERIE","COMMERCIAL","Emergency Room",1,15
2011,"ERIE","DIRECT PAY HMO","Emergency Room",0,30
2011,"ERIE","DIRECT PAY POS","Emergency Room",0,2
2011,"ERIE","FAMILY HEALTH PLUS","Emergency Room",0,6745
2011,"ERIE","FAMILY HEALTH PLUS","Emergency Room",1,3
2011,"ERIE","HEALTHY NEW YORK","Emergency Room",0,1440
2011,"ERIE","HEALTHY NEW YORK","Emergency Room",1,4
2011,"ERIE","HEALTHY NEW YORK PLUS","Emergency Room",0,9
2011,"ERIE","MEDICAID","Emergency Room",0,47918
2011,"ERIE","MEDICAID","Emergency Room",1,57
2011,"ERIE","MEDICARE","Emergency Room",0,13337
2011,"ERIE","MEDICARE","Emergency Room",1,7
2011,"ERIE","SSA","Emergency Room",0,57
2011,"ERIE","VALUMED","Emergency Room",0,122
2011,"ESSEX","<UNKNOWN>","Emergency Room",0,45
2011,"ESSEX","CHILD HEALTH PLUS","Emergency Room",0,462
2011,"ESSEX","COMMERCIAL","Emergency Room",0,5216
2011,"ESSEX","COMMERCIAL","Emergency Room",1,2
2011,"ESSEX","DIRECT PAY HMO","Emergency Room",0,2
2011,"ESSEX","FAMILY HEALTH PLUS","Emergency Room",0,5
2011,"ESSEX","HEALTHY NEW YORK","Emergency Room",0,154
2011,"ESSEX","MEDICARE","Emergency Room",0,392
2011,"ESSEX","SSA","Emergency Room",0,54
2011,"FRANKLIN","<UNKNOWN>","Emergency Room",0,49
2011,"FRANKLIN","CHILD HEALTH PLUS","Emergency Room",0,717
2011,"FRANKLIN","COMMERCIAL","Emergency Room",0,7862
2011,"FRANKLIN","DIRECT PAY HMO","Emergency Room",0,3
2011,"FRANKLIN","DIRECT PAY POS","Emergency Room",0,4
2011,"FRANKLIN","FAMILY HEALTH PLUS","Emergency Room",0,4
2011,"FRANKLIN","HEALTHY NEW YORK","Emergency Room",0,174
2011,"FRANKLIN","MEDICAID","Emergency Room",0,4
2011,"FRANKLIN","MEDICARE","Emergency Room",0,418
2011,"FRANKLIN","SSA","Emergency Room",0,53
2011,"FRANKLIN","VALUMED","Emergency Room",0,4
2011,"FULTON","<UNKNOWN>","Emergency Room",0,15
2011,"FULTON","CHILD HEALTH PLUS","Emergency Room",0,42
2011,"FULTON","COMMERCIAL","Emergency Room",0,2717
2011,"FULTON","HEALTHY NEW YORK","Emergency Room",0,24
2011,"FULTON","MEDICARE","Emergency Room",0,76
2011,"FULTON","SSA","Emergency Room",0,6
2011,"GENESEE","<UNKNOWN>","Emergency Room",0,70
2011,"GENESEE","CHILD HEALTH PLUS","Emergency Room",0,5
2011,"GENESEE","COMMERCIAL","Emergency Room",0,5050
2011,"GENESEE","HEALTHY NEW YORK","Emergency Room",0,80
2011,"GENESEE","MEDICAID","Emergency Room",0,81
2011,"GENESEE","MEDICARE","Emergency Room",0,410
2011,"GENESEE","MEDICARE","Emergency Room",1,1
2011,"GENESEE","SSA","Emergency Room",0,1
2011,"GENESEE","VALUMED","Emergency Room",0,1
2011,"GREENE","<UNKNOWN>","Emergency Room",0,9
2011,"GREENE","COMMERCIAL","Emergency Room",0,137
2011,"GREENE","SSA","Emergency Room",0,9
2011,"HAMILTON","<UNKNOWN>","Emergency Room",0,1
2011,"HAMILTON","CHILD HEALTH PLUS","Emergency Room",0,33
2011,"HAMILTON","COMMERCIAL","Emergency Room",0,261
2011,"HAMILTON","DIRECT PAY POS","Emergency Room",0,2
2011,"HAMILTON","HEALTHY NEW YORK","Emergency Room",0,15
2011,"HAMILTON","MEDICARE","Emergency Room",0,41
2011,"HERKIMER","<UNKNOWN>","Emergency Room",0,51
2011,"HERKIMER","CHILD HEALTH PLUS","Emergency Room",0,389
2011,"HERKIMER","COMMERCIAL","Emergency Room",0,6506
2011,"HERKIMER","COMMERCIAL","Emergency Room",1,6
2011,"HERKIMER","FAMILY HEALTH PLUS","Emergency Room",0,159
2011,"HERKIMER","HEALTHY NEW YORK","Emergency Room",0,153
2011,"HERKIMER","MEDICAID","Emergency Room",0,1494
2011,"HERKIMER","MEDICAID","Emergency Room",1,3
2011,"HERKIMER","MEDICARE","Emergency Room",0,1941
2011,"HERKIMER","MEDICARE","Emergency Room",1,2
2011,"HERKIMER","SSA","Emergency Room",0,29
2011,"HERKIMER","VALUMED","Emergency Room",0,21
2011,"JEFFERSON","<UNKNOWN>","Emergency Room",0,29
2011,"JEFFERSON","CHILD HEALTH PLUS","Emergency Room",0,1815
2011,"JEFFERSON","COMMERCIAL","Emergency Room",0,5421
2011,"JEFFERSON","COMMERCIAL","Emergency Room",1,6
2011,"JEFFERSON","DIRECT PAY POS","Emergency Room",0,3
2011,"JEFFERSON","FAMILY HEALTH PLUS","Emergency Room",0,2357
2011,"JEFFERSON","HEALTHY NEW YORK","Emergency Room",0,255
2011,"JEFFERSON","MEDICAID","Emergency Room",0,31
2011,"JEFFERSON","MEDICARE","Emergency Room",0,1072
2011,"JEFFERSON","MEDICARE","Emergency Room",1,1
2011,"JEFFERSON","SSA","Emergency Room",0,341
2011,"JEFFERSON","VALUMED","Emergency Room",0,14
2011,"KINGS","<UNKNOWN>","Emergency Room",0,1
2011,"KINGS","COMMERCIAL","Emergency Room",0,66
2011,"KINGS","MEDICAID","Emergency Room",0,1
2011,"KINGS","MEDICARE","Emergency Room",0,4
2011,"LEWIS","<UNKNOWN>","Emergency Room",0,10
2011,"LEWIS","CHILD HEALTH PLUS","Emergency Room",0,742
2011,"LEWIS","COMMERCIAL","Emergency Room",0,2954
2011,"LEWIS","FAMILY HEALTH PLUS","Emergency Room",0,171
2011,"LEWIS","HEALTHY NEW YORK","Emergency Room",0,146
2011,"LEWIS","MEDICAID","Emergency Room",0,68
2011,"LEWIS","MEDICARE","Emergency Room",0,335
2011,"LEWIS","SSA","Emergency Room",0,79
2011,"LEWIS","VALUMED","Emergency Room",0,14
2011,"LIVINGSTON","<UNKNOWN>","Emergency Room",0,49
2011,"LIVINGSTON","CHILD HEALTH PLUS","Emergency Room",0,607
2011,"LIVINGSTON","COMMERCIAL","Emergency Room",0,7820
2011,"LIVINGSTON","COMMERCIAL","Emergency Room",1,8
2011,"LIVINGSTON","DIRECT PAY HMO","Emergency Room",0,1
2011,"LIVINGSTON","DIRECT PAY POS","Emergency Room",0,2
2011,"LIVINGSTON","FAMILY HEALTH PLUS","Emergency Room",0,391
2011,"LIVINGSTON","HEALTHY NEW YORK","Emergency Room",0,121
2011,"LIVINGSTON","MEDICAID","Emergency Room",0,3132
2011,"LIVINGSTON","MEDICAID","Emergency Room",1,6
2011,"LIVINGSTON","MEDICARE","Emergency Room",0,1322
2011,"LIVINGSTON","SSA","Emergency Room",0,1
2011,"LIVINGSTON","VALUMED","Emergency Room",0,40
2011,"MADISON","<UNKNOWN>","Emergency Room",0,42
2011,"MADISON","CHILD HEALTH PLUS","Emergency Room",0,726
2011,"MADISON","CHILD HEALTH PLUS","Emergency Room",1,1
2011,"MADISON","COMMERCIAL","Emergency Room",0,8413
2011,"MADISON","DIRECT PAY HMO","Emergency Room",0,5
2011,"MADISON","FAMILY HEALTH PLUS","Emergency Room",0,434
2011,"MADISON","HEALTHY NEW YORK","Emergency Room",0,126
2011,"MADISON","MEDICAID","Emergency Room",0,4036
2011,"MADISON","MEDICAID","Emergency Room",1,4
2011,"MADISON","MEDICARE","Emergency Room",0,943
2011,"MADISON","SSA","Emergency Room",0,71
2011,"MADISON","VALUMED","Emergency Room",0,6
2011,"MONROE","<UNKNOWN>","Emergency Room",0,475
2011,"MONROE","CHILD HEALTH PLUS","Emergency Room",0,7107
2011,"MONROE","CHILD HEALTH PLUS","Emergency Room",1,5
2011,"MONROE","COMMERCIAL","Emergency Room",0,77568
2011,"MONROE","COMMERCIAL","Emergency Room",1,50
2011,"MONROE","DIRECT PAY HMO","Emergency Room",0,103
2011,"MONROE","DIRECT PAY POS","Emergency Room",0,74
2011,"MONROE","FAMILY HEALTH PLUS","Emergency Room",0,6171
2011,"MONROE","FAMILY HEALTH PLUS","Emergency Room",1,7
2011,"MONROE","HEALTHY NEW YORK","Emergency Room",0,1609
2011,"MONROE","HEALTHY NEW YORK PLUS","Emergency Room",0,2
2011,"MONROE","MEDICAID","Emergency Room",0,79156
2011,"MONROE","MEDICAID","Emergency Room",1,62
2011,"MONROE","MEDICARE","Emergency Room",0,15540
2011,"MONROE","MEDICARE","Emergency Room",1,7
2011,"MONROE","SSA","Emergency Room",0,14
2011,"MONROE","VALUMED","Emergency Room",0,411
2011,"MONROE","VALUMED","Emergency Room",1,7
2011,"MONTGOMERY","<UNKNOWN>","Emergency Room",0,10
2011,"MONTGOMERY","CHILD HEALTH PLUS","Emergency Room",0,28
2011,"MONTGOMERY","COMMERCIAL","Emergency Room",0,2512
2011,"MONTGOMERY","FAMILY HEALTH PLUS","Emergency Room",0,8
2011,"MONTGOMERY","HEALTHY NEW YORK","Emergency Room",0,22
2011,"MONTGOMERY","MEDICAID","Emergency Room",0,10
2011,"MONTGOMERY","MEDICARE","Emergency Room",0,102
2011,"MONTGOMERY","SSA","Emergency Room",0,6
2011,"MONTGOMERY","VALUMED","Emergency Room",0,2
2011,"NASSAU","<UNKNOWN>","Emergency Room",0,4
2011,"NASSAU","COMMERCIAL","Emergency Room",0,147
2011,"NASSAU","MEDICARE","Emergency Room",0,13
2011,"NEW YORK","<UNKNOWN>","Emergency Room",0,1
2011,"NEW YORK","COMMERCIAL","Emergency Room",0,113
2011,"NEW YORK","MEDICAID","Emergency Room",0,8
2011,"NEW YORK","MEDICARE","Emergency Room",0,8
2011,"NIAGARA","<UNKNOWN>","Emergency Room",0,61
2011,"NIAGARA","COMMERCIAL","Emergency Room",0,4927
2011,"NIAGARA","COMMERCIAL","Emergency Room",1,2
2011,"NIAGARA","DIRECT PAY HMO","Emergency Room",0,7
2011,"NIAGARA","FAMILY HEALTH PLUS","Emergency Room",0,5
2011,"NIAGARA","HEALTHY NEW YORK","Emergency Room",0,452
2011,"NIAGARA","HEALTHY NEW YORK PLUS","Emergency Room",0,2
2011,"NIAGARA","MEDICAID","Emergency Room",0,136
2011,"NIAGARA","MEDICARE","Emergency Room",0,1971
2011,"NIAGARA","SSA","Emergency Room",0,14
2011,"NIAGARA","VALUMED","Emergency Room",0,20
2011,"ONEIDA","<UNKNOWN>","Emergency Room",0,122
2011,"ONEIDA","CHILD HEALTH PLUS","Emergency Room",0,1243
2011,"ONEIDA","COMMERCIAL","Emergency Room",0,18599
2011,"ONEIDA","COMMERCIAL","Emergency Room",1,6
2011,"ONEIDA","DIRECT PAY HMO","Emergency Room",0,39
2011,"ONEIDA","DIRECT PAY POS","Emergency Room",0,6
2011,"ONEIDA","FAMILY HEALTH PLUS","Emergency Room",0,694
2011,"ONEIDA","HEALTHY NEW YORK","Emergency Room",0,511
2011,"ONEIDA","HEALTHY NEW YORK PLUS","Emergency Room",0,1
2011,"ONEIDA","MEDICAID","Emergency Room",0,8223
2011,"ONEIDA","MEDICAID","Emergency Room",1,5
2011,"ONEIDA","MEDICARE","Emergency Room",0,4975
2011,"ONEIDA","MEDICARE","Emergency Room",1,1
2011,"ONEIDA","SSA","Emergency Room",0,168
2011,"ONEIDA","VALUMED","Emergency Room",0,48
2011,"ONONDAGA","<UNKNOWN>","Emergency Room",0,306
2011,"ONONDAGA","<UNKNOWN>","Emergency Room",1,1
2011,"ONONDAGA","CHILD HEALTH PLUS","Emergency Room",0,1282
2011,"ONONDAGA","COMMERCIAL","Emergency Room",0,37128
2011,"ONONDAGA","COMMERCIAL","Emergency Room",1,28
2011,"ONONDAGA","DIRECT PAY HMO","Emergency Room",0,15
2011,"ONONDAGA","DIRECT PAY POS","Emergency Room",0,33
2011,"ONONDAGA","FAMILY HEALTH PLUS","Emergency Room",0,783
2011,"ONONDAGA","HEALTHY NEW YORK","Emergency Room",0,524
2011,"ONONDAGA","HEALTHY NEW YORK","Emergency Room",1,2
2011,"ONONDAGA","HEALTHY NEW YORK PLUS","Emergency Room",0,6
2011,"ONONDAGA","MEDICAID","Emergency Room",0,10014
2011,"ONONDAGA","MEDICAID","Emergency Room",1,15
